11614,0.796374,-0.660624,0.000061
11630,0.800891,-0.663065,0.000061
11645,0.806141,-0.668437,0.000061
11661,0.798938,-0.660624,0.000061
11677,0.80907,-0.665263,0.000061
11692,0.78966,-0.646585,0.000061
11708,0.809437,-0.675639,0.000061
11724,0.786852,-0.655252,0.000061
11739,0.813954,-0.670024,0.000061
11755,0.792102,-0.657206,0.000061
11770,0.802112,-0.671489,0.000061
11786,0.797717,-0.654764,0.000061
11802,0.802112,-0.662089,0.000061
11817,0.798205,-0.66331,0.000061
11833,0.800281,-0.66038,0.000061
11849,0.798083,-0.664164,0.000061
11864,0.797961,-0.661356,0.000061
11880,0.803211,-0.664408,0.000061
11895,0.800403,-0.661478,0.000061
11911,0.800403,-0.663676,0.000061
11927,0.796863,-0.662333,0.000061
11942,0.799426,-0.66099,0.000061
11958,0.801868,-0.665141,0.000061
11974,0.800891,-0.66453,0.000061
11989,0.802112,-0.663432,0.000061
12005,0.801868,-0.663554,0.000061
12020,0.798205,-0.662577,0.000061
12036,0.797961,-0.661112,0.000061
12052,0.802356,-0.661478,0.000061
12067,0.800769,-0.664286,0.000061
12083,0.804187,-0.66099,0.000061
12099,0.801379,-0.660868,0.000061
12114,0.801257,-0.66392,0.000061
12130,0.799304,-0.664286,0.000061
12145,0.797229,-0.664286,0.000061
12161,0.800647,-0.662821,0.000061
12177,0.803455,-0.663798,0.000061
12194,0.802844,-0.6616,0.000061
12208,0.802356,-0.660868,0.000061
12224,0.795886,-0.665019,0.000061
12239,0.802844,-0.662821,0.000061
12255,0.800403,-0.663065,0.000061
12270,0.800281,-0.664774,0.000061
12286,0.799548,-0.662577,0.000061
12302,0.801379,-0.659891,0.000061
12317,0.799182,-0.661845,0.000061
12333,0.798572,-0.662333,0.000061
12349,0.801624,-0.66453,0.000061
12364,0.800159,-0.660868,0.000061
12380,0.801135,-0.661723,0.000061
12395,0.799182,-0.658671,0.000061
12411,0.797961,-0.662821,0.000061
12427,0.797351,-0.662455,0.000061
12442,0.798572,-0.663432,0.000061
12458,0.799304,-0.662699,0.000061
12474,0.800769,-0.666239,0.000061
12489,0.79906,-0.664652,0.000061
12505,0.804309,-0.660624,0.000061
12520,0.803333,-0.661723,0.000061
12536,0.805164,-0.662211,0.000061
12552,0.800403,-0.660502,0.000061
12567,0.796863,-0.66099,0.000061
12583,0.798328,-0.659647,0.000061
12599,0.799915,-0.661234,0.000061
12614,0.799915,-0.664408,0.000061
12630,0.800037,-0.665873,0.000061
12645,0.800037,-0.662821,0.000061
12661,0.797839,-0.663676,0.000061
12677,0.804798,-0.665263,0.000061
12692,0.801746,-0.660868,0.000061
12708,0.801257,-0.663676,0.000061
12724,0.798938,-0.663798,0.000061
12739,0.800525,-0.660746,0.000061
12755,0.797839,-0.660502,0.000061
12770,0.797961,-0.662821,0.000061
12786,0.800647,-0.665507,0.000061
12802,0.79845,-0.658548,0.000061
12817,0.798816,-0.665385,0.000061
12833,0.797595,-0.663187,0.000061
12849,0.80199,-0.662455,0.000061
12864,0.803455,-0.662943,0.000061
12880,0.795398,-0.66685,0.000061
12896,0.801502,-0.660136,0.000061
12911,0.8026,-0.660868,0.000061
12927,0.800769,-0.666239,0.000061
12942,0.799426,-0.661967,0.000061
12958,0.801379,-0.664652,0.000061
12974,0.804187,-0.662211,0.000061
12989,0.797351,-0.666606,0.000061
13005,0.796863,-0.659525,0.000061
13020,0.797473,-0.66746,0.000061
13036,0.795642,-0.662211,0.000061
13052,0.796741,-0.661967,0.000061
13067,0.798205,-0.662211,0.000061
13083,0.800281,-0.664042,0.000061
13099,0.797107,-0.6616,0.000061
13114,0.799304,-0.662455,0.000061
13130,0.796252,-0.66099,0.000061
13145,0.800769,-0.663187,0.000061
13161,0.803333,-0.659525,0.000061
13177,0.803211,-0.661845,0.000061
13194,0.802478,-0.661723,0.000061
13208,0.799915,-0.663554,0.000061
13224,0.797473,-0.665141,0.000061
13239,0.796985,-0.660258,0.000061
13255,0.801624,-0.662211,0.000061
13270,0.798083,-0.662211,0.000061
13286,0.801257,-0.665263,0.000061
13302,0.800281,-0.663187,0.000061
13317,0.801257,-0.661845,0.000061
13333,0.80199,-0.66331,0.000061
13349,0.800891,-0.6616,0.000061
13364,0.801257,-0.665385,0.000061
13380,0.797229,-0.661723,0.000061
13395,0.806141,-0.660624,0.000061
13411,0.796374,-0.659281,0.000061
13427,0.803089,-0.661478,0.000061
13442,0.799792,-0.665019,0.000061
13458,0.800647,-0.66453,0.000061
13474,0.799548,-0.661478,0.000061
13489,0.800525,-0.662333,0.000061
13505,0.796374,-0.661234,0.000061
13520,0.799304,-0.666239,0.000061
13536,0.798205,-0.664652,0.000061
13552,0.797473,-0.656351,0.000061
13567,0.804431,-0.664774,0.000061
13583,0.800647,-0.662333,0.000061
13599,0.801746,-0.661967,0.000061
13614,0.798083,-0.658793,0.000061
13630,0.799915,-0.66392,0.000061
13645,0.799548,-0.658304,0.000061
13661,0.801257,-0.662699,0.000061
13677,0.798572,-0.659525,0.000061
13692,0.796618,-0.661356,0.000061
13708,0.801013,-0.664774,0.000061
13724,0.801502,-0.660868,0.000061
13739,0.793444,-0.665507,0.000061
13755,0.796741,-0.662699,0.000061
13770,0.800403,-0.661723,0.000061
13786,0.803943,-0.665385,0.000061
13802,0.795886,-0.661478,0.000061
13817,0.798938,-0.658793,0.000061
13833,0.801868,-0.659647,0.000061
13848,0.801013,-0.658304,0.000061
13864,0.800403,-0.66331,0.000061
13880,0.795398,-0.664164,0.000061
13895,0.796985,-0.667948,0.000061
13911,0.798205,-0.66099,0.000061
13927,0.79845,-0.662821,0.000061
13942,0.799426,-0.663065,0.000061
13958,0.800525,-0.662943,0.000061
13974,0.798328,-0.662333,0.000061
13989,0.801013,-0.662821,0.000061
14005,0.799548,-0.664652,0.000061
14020,0.800281,-0.659159,0.000061
14036,0.801502,-0.664164,0.000061
14052,0.801013,-0.659891,0.000061
14067,0.801257,-0.658915,0.000061
14083,0.802722,-0.661967,0.000061
14099,0.799426,-0.665263,0.000061
14114,0.799182,-0.66038,0.000061
14130,0.801746,-0.66038,0.000061
14145,0.796496,-0.661112,0.000061
14161,0.802478,-0.665873,0.000061
14177,0.800891,-0.661723,0.000061
14194,0.798083,-0.66331,0.000061
14208,0.800403,-0.665629,0.000061
14224,0.80199,-0.662699,0.000061
14239,0.799548,-0.664652,0.000061
14255,0.797961,-0.663432,0.000061
14270,0.799548,-0.66331,0.000061
14286,0.800891,-0.659403,0.000061
14302,0.800159,-0.665385,0.000061
14318,0.798083,-0.662211,0.000061
14333,0.801013,-0.662821,0.000061
14349,0.800403,-0.66392,0.000061
14364,0.798572,-0.667094,0.000061
14380,0.800281,-0.663798,0.000061
14395,0.799915,-0.66392,0.000061
14411,0.799792,-0.662333,0.000061
14427,0.802478,-0.66038,0.000061
14442,0.79967,-0.661478,0.000061
14458,0.798816,-0.662211,0.000061
14474,0.800403,-0.660258,0.000061
14489,0.804065,-0.661234,0.000061
14505,0.801013,-0.665507,0.000061
14520,0.797595,-0.658915,0.000061
14536,0.801257,-0.665263,0.000061
14552,0.797107,-0.6616,0.000061
14567,0.804554,-0.666728,0.000061
14583,0.79967,-0.661478,0.000061
14599,0.798694,-0.66331,0.000061
14614,0.800037,-0.66038,0.000061
14630,0.800281,-0.662455,0.000061
14645,0.79906,-0.659281,0.000061
14661,0.796618,-0.6616,0.000061
14677,0.804431,-0.660868,0.000061
14692,0.798205,-0.663798,0.000061
14708,0.799915,-0.662333,0.000061
14724,0.800525,-0.66453,0.000061
14739,0.801624,-0.664774,0.000061
14755,0.79613,-0.660624,0.000061
14770,0.800891,-0.664042,0.000061
14786,0.798938,-0.661356,0.000061
14802,0.800403,-0.661356,0.000061
14817,0.798694,-0.66392,0.000061
14833,0.79845,-0.664164,0.000061
14849,0.803577,-0.661112,0.000061
14864,0.798328,-0.659647,0.000061
14880,0.802844,-0.662943,0.000061
14895,0.797351,-0.665263,0.000061
14911,0.80492,-0.665141,0.000061
14927,0.800891,-0.660746,0.000061
14942,0.801135,-0.66453,0.000061
14958,0.801135,-0.662943,0.000061
14974,0.8026,-0.66453,0.000061
14989,0.803699,-0.660746,0.000061
15005,0.80492,-0.663065,0.000061
15020,0.79906,-0.662333,0.000061
15036,0.802722,-0.661478,0.000061
15052,0.799915,-0.666484,0.000061
15067,0.798572,-0.663187,0.000061
15083,0.802844,-0.665995,0.000061
15099,0.799548,-0.660136,0.000061
15114,0.79906,-0.665141,0.000061
15130,0.79906,-0.661845,0.000061
15145,0.799182,-0.665385,0.000061
15161,0.800037,-0.664408,0.000061
15177,0.799426,-0.664408,0.000061
15194,0.800403,-0.662211,0.000061
15208,0.801502,-0.662211,0.000061
15224,0.801257,-0.66453,0.000061
15239,0.79967,-0.660746,0.000061
15255,0.798694,-0.664774,0.000061
15270,0.799548,-0.666239,0.000061
15286,0.798694,-0.660624,0.000061
15302,0.798328,-0.663798,0.000061
15317,0.803089,-0.662089,0.000061
15333,0.797961,-0.664042,0.000061
15349,0.798938,-0.661967,0.000061
15364,0.800769,-0.662211,0.000061
15380,0.800403,-0.662089,0.000061
15395,0.801502,-0.664286,0.000061
15411,0.800769,-0.662943,0.000061
15427,0.797717,-0.662455,0.000061
15442,0.803821,-0.662211,0.000061
15458,0.802112,-0.664774,0.000061
15474,0.797839,-0.663676,0.000061
15489,0.799304,-0.661356,0.000061
15505,0.800403,-0.663432,0.000061
15520,0.796252,-0.659891,0.000061
15536,0.801868,-0.663798,0.000061
15552,0.796374,-0.664042,0.000061
15567,0.798083,-0.662455,0.000061
15583,0.79906,-0.663676,0.000061
15599,0.797107,-0.661845,0.000061
15614,0.803211,-0.665995,0.000061
15630,0.794665,-0.661112,0.000061
15645,0.79967,-0.6616,0.000061
15661,0.797595,-0.665507,0.000061
15677,0.797961,-0.661356,0.000061
15692,0.799548,-0.661723,0.000061
15708,0.798083,-0.663187,0.000061
15724,0.80199,-0.663065,0.000061
15739,0.799304,-0.664164,0.000061
15755,0.800525,-0.662211,0.000061
15770,0.800159,-0.666484,0.000061
15786,0.800403,-0.661112,0.000061
15802,0.799304,-0.660624,0.000061
15817,0.798083,-0.662699,0.000061
15833,0.797473,-0.664774,0.000061
15849,0.802844,-0.662089,0.000061
15864,0.800159,-0.664652,0.000061
15880,0.79845,-0.659159,0.000061
15895,0.797717,-0.662455,0.000061
15911,0.797839,-0.660868,0.000061
15927,0.798816,-0.659403,0.000061
15942,0.797839,-0.664042,0.000061
15958,0.800891,-0.665019,0.000061
15974,0.796496,-0.663798,0.000061
15989,0.802722,-0.661478,0.000061
16005,0.799915,-0.659891,0.000061
16020,0.798205,-0.662089,0.000061
16036,0.802234,-0.662333,0.000061
16052,0.801379,-0.660624,0.000061
16067,0.803943,-0.66331,0.000061
16083,0.800525,-0.664164,0.000061
16099,0.796496,-0.662821,0.000061
16114,0.798572,-0.664652,0.000061
16130,0.8026,-0.66331,0.000061
16145,0.800647,-0.661112,0.000061
16161,0.802356,-0.661478,0.000061
16177,0.801135,-0.660502,0.000061
16194,0.800037,-0.661967,0.000061
16208,0.801257,-0.661234,0.000061
16224,0.798328,-0.666117,0.000061
16239,0.801013,-0.66038,0.000061
16255,0.796985,-0.664652,0.000061
16270,0.801013,-0.662699,0.000061
16286,0.800525,-0.662821,0.000061
16302,0.798938,-0.663065,0.000061
16317,0.79845,-0.662699,0.000061
16333,0.8026,-0.665263,0.000061
16349,0.803577,-0.659037,0.000061
16364,0.800525,-0.663432,0.000061
16380,0.797717,-0.662943,0.000061
16395,0.802112,-0.663432,0.000061
16411,0.798083,-0.661356,0.000061
16427,0.796374,-0.662943,0.000061
16442,0.797595,-0.662821,0.000061
16458,0.8026,-0.662943,0.000061
16474,0.800037,-0.661478,0.000061
16489,0.79845,-0.662943,0.000061
16505,0.801257,-0.661356,0.000061
16520,0.801502,-0.665263,0.000061
16536,0.801013,-0.663798,0.000061
16552,0.803089,-0.662943,0.000061
16567,0.797229,-0.662455,0.000061
16583,0.798328,-0.661112,0.000061
16599,0.801257,-0.660868,0.000061
16614,0.799426,-0.661234,0.000061
16630,0.803211,-0.664652,0.000061
16645,0.797473,-0.665263,0.000061
16661,0.801624,-0.659525,0.000061
16677,0.802478,-0.659891,0.000061
16692,0.801624,-0.661112,0.000061
16708,0.798205,-0.663554,0.000061
16724,0.798816,-0.660136,0.000061
16739,0.800159,-0.659891,0.000061
16755,0.79613,-0.661356,0.000061
16770,0.801257,-0.662455,0.000061
16786,0.8026,-0.662211,0.000061
16802,0.798083,-0.661234,0.000061
16817,0.800159,-0.661234,0.000061
16833,0.800769,-0.66038,0.000061
16849,0.800647,-0.664774,0.000061
16864,0.799304,-0.665629,0.000061
16880,0.801135,-0.661234,0.000061
16895,0.799915,-0.661723,0.000061
16911,0.79845,-0.660013,0.000061
16927,0.800403,-0.663798,0.000061
16942,0.79967,-0.662211,0.000061
16958,0.805286,-0.662089,0.000061
16974,0.801013,-0.660258,0.000061
16989,0.798205,-0.665019,0.000061
17005,0.799182,-0.659647,0.000061
17020,0.79906,-0.662821,0.000061
17036,0.799304,-0.663065,0.000061
17052,0.800891,-0.658548,0.000061
17067,0.79967,-0.662211,0.000061
17083,0.803821,-0.664286,0.000061
17099,0.796252,-0.664408,0.000061
17114,0.799792,-0.662089,0.000061
17130,0.80199,-0.665263,0.000061
17145,0.802356,-0.663554,0.000061
17161,0.797229,-0.66392,0.000061
17177,0.800281,-0.658304,0.000061
17194,0.799304,-0.660013,0.000061
17208,0.801502,-0.664164,0.000061
17224,0.800281,-0.660624,0.000061
17239,0.801746,-0.66453,0.000061
17255,0.79613,-0.663554,0.000061
17270,0.801013,-0.665507,0.000061
17286,0.798816,-0.666606,0.000061
17302,0.801624,-0.66453,0.000061
17317,0.799548,-0.66038,0.000061
17333,0.801868,-0.665507,0.000061
17349,0.799915,-0.664897,0.000061
17364,0.798572,-0.664652,0.000061
17380,0.801502,-0.66392,0.000061
17396,0.796374,-0.66392,0.000061
17411,0.801502,-0.66453,0.000061
17427,0.800281,-0.661234,0.000061
17442,0.805408,-0.663676,0.000061
17458,0.803089,-0.661478,0.000061
17474,0.801502,-0.665507,0.000061
17489,0.799304,-0.66453,0.000061
17505,0.799304,-0.66099,0.000061
17520,0.800769,-0.664286,0.000061
17536,0.79967,-0.666361,0.000061
17552,0.803455,-0.660746,0.000061
17567,0.796985,-0.662089,0.000061
17583,0.796985,-0.66038,0.000061
17599,0.798572,-0.65745,0.000061
17614,0.801868,-0.662943,0.000061
17630,0.800159,-0.665507,0.000061
17645,0.801379,-0.664652,0.000061
17661,0.801135,-0.66038,0.000061
17677,0.79967,-0.663432,0.000061
17692,0.798328,-0.662089,0.000061
17708,0.798816,-0.664774,0.000061
17724,0.800159,-0.662821,0.000061
17739,0.800403,-0.665629,0.000061
17755,0.799548,-0.662821,0.000061
17770,0.801502,-0.662455,0.000061
17786,0.797595,-0.663187,0.000061
17802,0.799915,-0.665507,0.000061
17817,0.799304,-0.656961,0.000061
17833,0.800159,-0.661478,0.000061
17849,0.797961,-0.659525,0.000061
17864,0.799182,-0.662455,0.000061
17880,0.799915,-0.664774,0.000061
17895,0.803333,-0.660136,0.000061
17911,0.803943,-0.664408,0.000061
17927,0.802112,-0.661234,0.000061
17942,0.79967,-0.663676,0.000061
17958,0.800281,-0.659525,0.000061
17974,0.797229,-0.663432,0.000061
17989,0.800647,-0.66038,0.000061
18005,0.799304,-0.664897,0.000061
18020,0.799304,-0.661723,0.000061
18036,0.801379,-0.668559,0.000061
18052,0.799182,-0.661723,0.000061
18067,0.799548,-0.657572,0.000061
18083,0.800159,-0.66099,0.000061
18099,0.799548,-0.662211,0.000061
18114,0.800159,-0.662943,0.000061
18130,0.800891,-0.660258,0.000061
18145,0.800769,-0.661967,0.000061
18161,0.801624,-0.662211,0.000061
18177,0.800403,-0.661356,0.000061
18194,0.797595,-0.663554,0.000061
18208,0.800403,-0.66685,0.000061
18224,0.796741,-0.660136,0.000061
18239,0.799915,-0.661967,0.000061
18255,0.797595,-0.663065,0.000061
18270,0.799426,-0.6616,0.000061
18286,0.805286,-0.662821,0.000061
18302,0.799792,-0.663065,0.000061
18317,0.796008,-0.657572,0.000061
18333,0.801257,-0.659891,0.000061
18349,0.79613,-0.662943,0.000061
18364,0.800647,-0.661356,0.000061
18380,0.803577,-0.665751,0.000061
18395,0.799915,-0.661234,0.000061
18411,0.802478,-0.66038,0.000061
18427,0.797473,-0.663432,0.000061
18442,0.799915,-0.663554,0.000061
18458,0.798938,-0.662577,0.000061
18474,0.800281,-0.659525,0.000061
18489,0.798083,-0.662089,0.000061
18505,0.802356,-0.66392,0.000061
18520,0.797961,-0.661356,0.000061
18536,0.799915,-0.665507,0.000061
18552,0.803455,-0.665263,0.000061
18567,0.79967,-0.661234,0.000061
18583,0.799915,-0.662577,0.000061
18599,0.798572,-0.664042,0.000061
18614,0.801013,-0.663676,0.000061
18630,0.798938,-0.663554,0.000061
18645,0.805164,-0.665141,0.000061
18661,0.798938,-0.661967,0.000061
18677,0.801379,-0.664652,0.000061
18692,0.800403,-0.661478,0.000061
18708,0.796863,-0.661112,0.000061
18724,0.797839,-0.662821,0.000061
18739,0.80199,-0.661234,0.000061
18755,0.799426,-0.666972,0.000061
18770,0.795153,-0.657938,0.000061
18786,0.802478,-0.663187,0.000061
18802,0.799426,-0.661112,0.000061
18817,0.79967,-0.664042,0.000061
18833,0.798205,-0.659647,0.000061
18849,0.801013,-0.66453,0.000061
18864,0.800037,-0.663432,0.000061
18880,0.8026,-0.662943,0.000061
18895,0.801868,-0.661112,0.000061
18911,0.798816,-0.661112,0.000061
18927,0.801746,-0.660258,0.000061
18942,0.799304,-0.661112,0.000061
18958,0.79967,-0.663798,0.000061
18974,0.800281,-0.662089,0.000061
18989,0.802722,-0.663798,0.000061
19005,0.8026,-0.665263,0.000061
19020,0.802356,-0.66392,0.000061
19036,0.798328,-0.661112,0.000061
19052,0.802356,-0.666361,0.000061
19067,0.796863,-0.663432,0.000061
19083,0.801379,-0.662699,0.000061
19099,0.800403,-0.663187,0.000061
19114,0.800403,-0.662089,0.000061
19130,0.801379,-0.6616,0.000061
19145,0.798938,-0.662089,0.000061
19161,0.801135,-0.663432,0.000061
19177,0.798205,-0.662577,0.000061
19194,0.799182,-0.662455,0.000061
19208,0.801135,-0.660013,0.000061
19224,0.802356,-0.665019,0.000061
19239,0.798694,-0.660013,0.000061
19255,0.802234,-0.666606,0.000061
19270,0.79967,-0.664897,0.000061
19286,0.798572,-0.664408,0.000061
19302,0.801257,-0.662699,0.000061
19317,0.803211,-0.661356,0.000061
19333,0.800281,-0.66331,0.000061
19349,0.801502,-0.661356,0.000061
19364,0.79967,-0.662699,0.000061
19380,0.798816,-0.658304,0.000061
19395,0.797229,-0.660624,0.000061
19411,0.80199,-0.665385,0.000061
19427,0.800037,-0.662577,0.000061
19442,0.801868,-0.664042,0.000061
19458,0.802844,-0.664652,0.000061
19474,0.798572,-0.662455,0.000061
19489,0.800891,-0.661234,0.000061
19505,0.798938,-0.66392,0.000061
19520,0.798938,-0.661478,0.000061
19536,0.79906,-0.659647,0.000061
19552,0.801135,-0.665019,0.000061
19567,0.802478,-0.660013,0.000061
19583,0.802722,-0.659037,0.000061
19599,0.80199,-0.662821,0.000061
19614,0.801379,-0.664408,0.000061
19630,0.798205,-0.662577,0.000061
19645,0.795886,-0.660136,0.000061
19661,0.802722,-0.661234,0.000061
19677,0.801013,-0.662577,0.000061
19692,0.797473,-0.66331,0.000061
19708,0.798816,-0.66392,0.000061
19724,0.8026,-0.662211,0.000061
19739,0.798205,-0.661478,0.000061
19755,0.797229,-0.661478,0.000061
19770,0.798938,-0.663187,0.000061
19786,0.79906,-0.659403,0.000061
19802,0.799915,-0.660868,0.000061
19817,0.801379,-0.663798,0.000061
19833,0.797473,-0.663798,0.000061
19849,0.803211,-0.662699,0.000061
19864,0.799792,-0.662943,0.000061
19880,0.79552,-0.660746,0.000061
19895,0.803699,-0.666361,0.000061
19911,0.801502,-0.662577,0.000061
19927,0.798083,-0.665263,0.000061
19942,0.798938,-0.660013,0.000061
19958,0.800159,-0.662577,0.000061
19974,0.802844,-0.664652,0.000061
19989,0.801746,-0.662821,0.000061
20005,0.79613,-0.66038,0.000061
20020,0.79906,-0.663798,0.000061
20036,0.79906,-0.661723,0.000061
20052,0.799304,-0.664164,0.000061
20067,0.79906,-0.665263,0.000061
20083,0.797839,-0.660013,0.000061
20099,0.799182,-0.661967,0.000061
20114,0.798572,-0.662943,0.000061
20130,0.800891,-0.664164,0.000061
20145,0.801379,-0.662333,0.000061
20161,0.797351,-0.662211,0.000061
20177,0.799426,-0.662821,0.000061
20194,0.801746,-0.662943,0.000061
20208,0.794665,-0.662211,0.000061
20224,0.796741,-0.664774,0.000061
20239,0.799304,-0.661112,0.000061
20255,0.801502,-0.660746,0.000061
